tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
matter look matter serious well na sneaky You go even know say You get n,4.282,4.962134533333334,5.206666666666667,84.45000000000002,70.33333333333334,8.666666666666668,21.666666666666668,8.841846274778883,1.1716666666666664,58,1,12,1,1,19,13,15,0.194,0.545,0.261,0.0258,0,0,0,0,0,0,0.0
communal dangerous,19.604999999999997,19.38428950000001,20.590000000000007,-48.994999999999976,154.0,40.800000000000004,102.0,11.20814326018867,31.779400000000003,17,2,0,2,1,6,2,2,0.756,0.244,0.0,-0.4767,0,0,0,0,0,0,0.0
sergeant pepper peter blake keep pop even standard food london campaign,10.189090909090911,14.11588972727273,5.863636363636363,72.61545454545457,60.81818181818182,4.4,38.27272727272727,3.1291,2.7178363636363634,61,3,6,0,1,16,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
cumulative distributor share salmans last release total nett srks last release bec,12.437500000000007,16.522707750000002,9.740000000000002,46.60500000000002,54.833333333333336,11.466666666666669,53.666666666666664,11.20814326018867,7.853066666666667,71,5,7,2,1,21,10,12,0.0,0.833,0.167,0.296,0,0,0,0,0,0,0.0
canadian overwhelmingly support govts response pandemic,20.82,28.266741000000003,14.283333333333335,3.3450000000000273,55.66666666666667,22.400000000000002,89.33333333333333,13.023866798666859,20.066533333333332,50,5,1,3,1,14,6,6,0.183,0.488,0.329,0.296,0,0,0,0,0,0,0.0
chinese man make accord luc montagnier man discover hiv,7.666666666666668,11.617609000000002,6.2755555555555596,66.10000000000002,70.11111111111111,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,47,3,6,2,1,14,8,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
shock usa case world yet never national stay home order,5.236000000000001,8.287782600000003,4.830000000000002,78.24500000000002,73.0,8.0,20.0,8.841846274778883,1.7399999999999998,46,1,7,1,1,14,10,10,0.224,0.776,0.0,-0.3818,0,0,0,0,0,0,0.0
also make inaccurate misleading statement another one misdirection ploys blame obama administration lack federal stockpile ventilator ppe youve office year didnt stockup,19.615000000000002,19.225473833333332,16.38666666666667,20.325000000000017,39.833333333333336,21.26666666666667,65.66666666666666,18.243605946275583,12.278216666666665,148,10,14,7,1,46,24,24,0.28,0.72,0.0,-0.7506,0,0,0,0,0,0,0.0
highly contagious tell isolate isolation mitigation way contain pandemic throughout age read history instead republican propaganda do,19.485882352941182,22.9259775882353,16.028235294117646,10.427058823529421,37.8235294117647,20.917647058823533,81.70588235294117,17.122413403193683,16.03504705882353,117,11,6,6,1,36,17,17,0.421,0.579,0.0,-0.8155,0,1,0,0,0,0,0.0
oh yea amp jackpot relief package trillion dollar keep hearing discovery aft,10.0825,13.582782250000001,8.756666666666668,53.655,59.833333333333336,8.133333333333335,53.666666666666664,8.841846274778883,6.785566666666667,65,5,5,1,1,20,12,12,0.0,0.78,0.22,0.4767,0,0,0,0,0,0,0.0
player,7.329999999999998,-10.108978,8.400000000000002,36.62000000000003,329.0,0.4,1.0,3.1291,-0.7078,6,0,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
police brutality must stop nowpolice kill,9.830000000000002,14.547088666666674,8.383333333333336,45.64500000000001,79.0,15.733333333333334,39.333333333333336,11.20814326018867,9.266533333333335,36,2,3,2,1,11,6,6,0.784,0.216,0.0,-0.8979,0,0,0,0,0,0,0.0
fail anchor amp flop actress come back place rd grade self serve comic relief,7.1014285714285705,8.965137714285717,5.041428571428572,83.85357142857143,64.71428571428571,5.6000000000000005,21.142857142857142,3.1291,0.05651428571428552,64,1,10,0,1,18,14,14,0.295,0.55,0.155,-0.4215,0,0,0,0,0,0,0.0
terrible thing huge number sick even kill unbelievable sound sin condition,11.473636363636366,15.719485454545456,8.009090909090908,57.23363636363638,58.09090909090909,11.672727272727274,38.27272727272727,11.20814326018867,5.938745454545456,64,3,7,2,1,18,11,11,0.61,0.166,0.224,-0.9062,0,0,0,0,0,0,0.0
get old hag,-5.799999999999999,-8.023677666666662,-2.6199999999999974,119.19000000000003,159.0,1.2000000000000002,3.0,3.1291,-3.6434,9,0,3,0,1,3,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
registerer companiesbe warn advance end pandemic kenyan accept register companiesbusinesses name like coronaviruscovid etc,22.240714285714283,27.864658785714283,15.155714285714286,11.339285714285722,32.57142857142857,19.885714285714286,64.0,15.903189008614273,13.460085714285714,109,7,6,5,1,30,14,14,0.08,0.629,0.291,0.5719,0,0,0,0,0,0,0.0
everyone else unemployed recession cause pandemic everyones gonna madelines supper p,13.615000000000002,17.992670500000003,9.740000000000002,46.60500000000002,52.333333333333336,14.8,62.0,13.023866798666859,10.818900000000001,74,6,6,3,1,21,12,12,0.237,0.763,0.0,-0.4215,2,0,0,0,0,0,0.0
there hope mike year old grandfather walk hospital beating,9.236666666666668,13.57755933333333,6.2755555555555596,66.10000000000002,66.77777777777777,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,50,3,6,2,1,14,9,9,0.233,0.543,0.225,-0.0258,0,0,0,0,0,0,0.0
true confer immunity get reinfec,7.445999999999998,11.208905600000001,7.600000000000001,49.48000000000002,93.0,10.0,45.0,8.841846274778883,7.711000000000002,28,2,2,1,1,9,5,5,0.0,0.588,0.412,0.4215,0,0,0,0,0,0,0.0
solar research improve understanding sun impact earth solar system improve toothis great sam,14.054615384615381,18.106949846153853,10.356923076923081,43.963076923076954,50.53846153846153,8.276923076923078,51.46153846153846,8.841846274778883,6.51783076923077,80,5,5,1,1,23,11,13,0.0,0.503,0.497,0.872,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
nine inmate positive hope inmate isolate wala na sanang mag positive pa,8.120000000000001,11.132844333333335,8.756666666666668,53.655,64.0,11.466666666666669,37.0,11.20814326018867,5.963900000000001,60,3,6,2,1,20,10,12,0.09,0.402,0.508,0.8519,0,0,0,0,0,0,0.0
big storythe theory everything personal essay change growth concrete ht,12.771999999999998,17.6955442,6.010000000000002,69.785,57.0,8.0,50.0,8.841846274778883,5.958000000000002,62,4,6,1,1,15,10,10,0.0,0.776,0.224,0.3818,0,0,0,0,0,0,0.0
parent test positive lord give strength,8.259999999999998,12.587138333333336,4.449999999999999,73.84500000000001,82.33333333333334,9.066666666666668,39.333333333333336,8.841846274778883,5.4965333333333355,34,2,4,1,1,9,6,6,0.0,0.37,0.63,0.7783,1,0,0,0,0,0,0.0
comment dont deserve response waste time people still believe ja,7.620000000000001,10.908698272727278,4.790909090909089,80.30636363636366,66.27272727272728,4.4,47.36363636363637,3.1291,3.5996545454545466,55,4,7,0,1,15,11,11,0.0,0.794,0.206,0.3252,0,0,0,0,0,0,0.0
supreme teesize 7999tap image purchase online10 online order discount code coronawe accept trade inventorywebsite link biostore location richmond road staten island new,21.041363636363634,22.14241495454546,14.98090909090909,26.84136363636364,35.81818181818183,12.436363636363637,72.0,11.20814326018867,10.007036363636365,147,11,7,2,1,41,22,22,0.0,0.763,0.237,0.7351,0,0,0,0,0,0,0.0
poll post worldhow different think world postcoronaplease comment please retweet,17.011000000000003,22.987410099999998,4.830000000000002,78.24500000000002,48.0,8.0,60.0,8.841846274778883,6.928000000000001,71,5,7,1,1,14,10,10,0.0,0.796,0.204,0.3182,1,0,0,0,0,0,0.0
dont praise fucking lord,0.8520000000000003,2.9771142000000026,0.5200000000000031,100.24000000000002,107.0,2.0,25.0,3.1291,-0.06099999999999994,21,1,4,0,1,6,5,5,0.494,0.506,0.0,-0.4449,0,0,0,0,0,0,0.0
holy shit french virologist nobel prize winner discovery hiv go tv reveal pr,8.25769230769231,10.870210153846159,8.541538461538462,56.97846153846157,62.84615384615384,11.353846153846156,28.384615384615387,11.20814326018867,4.258600000000001,64,2,8,2,1,21,13,13,0.174,0.483,0.343,0.5423,0,0,0,0,0,0,0.0
father spending lot time usual daughter especially video game,10.806666666666665,15.537509666666669,7.58666666666667,56.70000000000002,63.44444444444445,8.044444444444444,42.333333333333336,8.841846274778883,5.649800000000001,53,3,4,1,1,15,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
upset homegirl cause damn feel like well damn cant go outside da hell could go,5.41,5.869395000000001,3.9250000000000007,95.42,67.75,6.4,28.5,3.1291,0.5602,64,2,14,0,1,18,14,16,0.481,0.344,0.176,-0.8402,0,0,0,0,0,0,0.0
chinese man make accord luc montagnier man discover hiv gilmore health,9.760909090909092,13.581357818181822,5.863636363636363,72.61545454545457,61.72727272727273,11.672727272727274,47.36363636363637,11.20814326018867,6.820563636363637,60,4,8,2,1,16,10,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
high block mask buy try really cool,1.5828571428571436,4.33182442857143,-1.0599999999999987,115.13000000000002,90.42857142857142,2.8000000000000003,7.0,3.1291,-2.9746,29,0,7,0,1,7,7,7,0.276,0.477,0.247,-0.079,0,0,0,0,0,0,0.0
uk report approx case deathslatest updates case per million population,12.301000000000002,17.107559100000003,9.55,44.405,58.0,8.0,50.0,8.841846274778883,6.612000000000002,61,4,4,1,1,18,9,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
mindset go fun yall,-3.8580000000000005,-2.902736799999998,0.5200000000000031,100.24000000000002,117.0,2.0,25.0,3.1291,-0.06099999999999994,16,1,4,0,1,6,5,5,0.0,0.476,0.524,0.5106,0,0,0,0,0,0,0.0
timeif wanna run stay look chair way run homeonly one chair exercise healthin japan method,9.933999999999997,12.017955733333334,5.993333333333332,78.81000000000002,58.333333333333336,8.666666666666668,35.0,8.841846274778883,3.1190000000000007,76,3,11,1,1,20,13,15,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0.0
pack go tap,-5.799999999999999,-8.023677666666662,-2.6199999999999974,119.19000000000003,159.0,1.2000000000000002,3.0,3.1291,-3.6434,9,0,3,0,1,3,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
immunitybost immunitylack integrity,31.880000000000003,39.015130333333346,17.04666666666667,-21.809999999999974,79.0,27.86666666666667,103.0,11.20814326018867,25.4966,33,3,0,2,1,8,3,3,0.0,0.435,0.565,0.3818,0,0,0,0,0,0,0.0
long,-2.09,-21.868679999999998,-3.3999999999999986,121.22000000000003,349.0,0.4,1.0,3.1291,-3.9778000000000002,4,0,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
use chloroquine phosphate hydroxichlorochuin patient must monitor,21.768571428571427,29.531185857142866,10.740000000000002,30.53000000000003,47.57142857142856,14.228571428571428,78.42857142857143,11.20814326018867,13.686828571428574,59,5,3,2,1,14,7,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
ravage till next year seem lockdown lifted thing like salottery jackpot winner ppl r50 k forfeit prizei know wont answer want know happen ask,13.301200000000001,10.768601520000004,10.208000000000002,66.40400000000002,53.8,10.0,41.0,3.1291,3.2874,118,4,16,0,1,34,24,25,0.044,0.727,0.229,0.7251,0,1,0,0,0,0,0.0
thanks rt amp comment draw cusd mon pivx,1.9987500000000011,4.755171375000003,0.8049999999999997,103.54,85.25,3.2,20.5,3.1291,-0.7774000000000001,33,1,7,0,1,9,8,8,0.0,0.707,0.293,0.4404,0,0,0,0,0,0,0.0
case increase day day,1.7650000000000006,3.261705500000005,0.7199999999999989,97.025,119.0,1.6,29.0,3.1291,0.5838000000000001,18,1,3,0,1,5,3,4,0.0,0.566,0.434,0.3182,0,0,0,0,0,0,0.0
sent email ask could consideration person arent employ due pandemic pay mentorship use money monthly stipen,12.559411764705878,14.279137882352945,9.781176470588235,55.21529411764709,52.529411764705884,13.858823529411765,40.529411764705884,13.023866798666859,6.125635294117647,92,4,12,3,1,27,17,17,0.085,0.915,0.0,-0.1027,2,0,0,0,0,0,0.0
Laughing bitch order moschino bralette totally forget ordered guess due packaging shit wild come balled packaging sender name look crazy open like fuck knowwww aint damn draw,17.46571428571429,14.221719857142858,9.23714285714286,78.70785714285718,46.85714285714286,11.200000000000001,56.57142857142857,3.1291,4.826242857142858,148,8,23,0,1,33,27,28,0.365,0.448,0.187,-0.8193,0,0,0,0,0,0,0.0
sad think dr kafeel khan still jail lecture full patriotism deliver presence,10.0825,13.582782250000001,7.773333333333333,60.70500000000001,59.833333333333336,11.466666666666669,45.333333333333336,11.20814326018867,6.499733333333335,65,4,8,2,1,19,12,12,0.22,0.78,0.0,-0.4767,0,0,0,0,0,0,0.0
israel shut covid19 clinic palestine arrest staff palestinians dont even rig,10.475000000000001,14.07276983333334,5.806666666666668,74.80500000000002,59.0,4.800000000000001,37.0,3.1291,2.4664,66,3,7,0,1,17,12,12,0.188,0.705,0.107,-0.257,0,0,0,0,0,0,0.0
appreciate concern many ppl incorrectly determine die far person hunch,12.301000000000002,17.107559100000003,10.73,35.94500000000002,58.0,16.0,50.0,13.023866798666859,10.155,61,4,5,3,1,19,10,10,0.267,0.548,0.185,-0.296,0,0,0,0,0,0,0.0
update indiatotal confirm active case total recovered total death update 042020 4505 whatsapp,14.416923076923077,18.55924607692308,9.44923076923077,50.470769230769264,49.769230769230774,11.353846153846156,43.769230769230774,11.20814326018867,6.75706153846154,81,4,6,2,1,22,11,13,0.222,0.625,0.153,-0.296,0,0,0,0,0,0,0.0
fuck,-2.09,-21.868679999999998,-3.3999999999999986,121.22000000000003,349.0,0.4,1.0,3.1291,-3.9778000000000002,4,0,1,0,1,1,1,1,1.0,0.0,0.0,-0.5423,0,0,0,0,0,0,0.0
police deny mishandle brit teenager gangrape case appeal case put stand due,9.690000000000001,13.09279466666667,5.806666666666668,74.80500000000002,60.666666666666664,4.800000000000001,37.0,3.1291,2.4664,64,3,7,0,1,17,11,12,0.179,0.821,0.0,-0.34,0,0,0,0,0,0,0.0
son ronald didnt die infestation die illegal alien infestation murder previo,10.475000000000001,14.07276983333334,11.70666666666667,32.504999999999995,59.0,14.8,37.0,13.023866798666859,7.5764,66,3,6,3,1,23,10,12,0.384,0.324,0.291,-0.4603,0,0,0,0,0,0,0.0
thats great getz pharma donates hydroxychloroquine tabletstesting kit amp ppes fight instead moneynow pl make sure must available market sale amp provide health care worker free cost sg,18.731379310344828,15.213995241379312,11.58896551724138,63.62758620689657,44.86206896551724,14.358620689655172,53.13793103448276,11.20814326018867,5.845524137931033,158,7,23,2,1,39,28,29,0.068,0.597,0.335,0.8834,0,0,0,0,1,0,0.0
brilliant sand art animation series new narrative enhance reach amp message,11.901818181818179,16.254017363636365,9.081818181818182,49.54272727272729,57.18181818181818,11.672727272727274,56.45454545454545,11.20814326018867,8.5942,65,5,6,2,1,19,11,11,0.0,0.647,0.353,0.5994,0,0,0,0,0,0,0.0
hope already steal vurus money stop amp begin right thing abba kyari die nigeria,8.110714285714284,10.225105785714288,5.041428571428572,83.85357142857143,62.57142857142857,8.457142857142857,28.285714285714285,8.841846274778883,2.1315142857142857,67,2,11,1,1,18,14,14,0.419,0.45,0.131,-0.7506,0,0,0,0,0,0,0.0
lagos thank god civilizationif disease like broken olden day You guy look f,7.895384615384618,10.41791392307693,6.726153846153849,69.99384615384618,63.61538461538461,8.276923076923078,28.384615384615387,8.841846274778883,2.2670615384615385,63,2,10,1,1,19,13,13,0.17,0.44,0.39,0.4588,0,0,0,0,0,0,0.0
team bahay ready babye na dance craze,2.928571428571427,6.011781857142861,0.6257142857142846,103.04428571428573,87.57142857142857,2.8000000000000003,7.0,3.1291,-2.5074571428571426,31,0,6,0,1,8,7,7,0.176,0.549,0.275,0.2263,0,0,0,0,0,0,0.0
beef china shouldve beef china would bring somebody else country,7.620000000000001,10.908698272727278,2.6454545454545446,95.68818181818183,66.27272727272728,4.4,29.181818181818183,3.1291,0.646927272727273,55,2,9,0,1,13,9,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
read malware,5.475000000000001,1.7447365000000055,2.890000000000004,77.90500000000002,184.0,0.8,52.0,3.1291,4.3094,11,1,1,0,1,3,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
ojol v proletariat world,5.297499999999999,7.6715937499999995,6.620000000000001,54.72500000000002,111.5,11.600000000000001,29.0,8.841846274778883,5.4213000000000005,21,1,3,1,1,7,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
bore house bore house bore,1.7940000000000005,4.1530844000000045,-1.8399999999999999,117.16000000000003,105.0,2.0,5.0,3.1291,-3.309,22,0,5,0,1,5,2,5,0.75,0.25,0.0,-0.6124,0,0,0,0,0,0,0.0
explosion struggle invisibilized work people provide basic service become visible,17.482,23.575395200000003,11.91,27.485000000000014,47.0,12.0,70.0,11.20814326018867,11.141000000000002,72,6,4,2,1,20,10,10,0.204,0.796,0.0,-0.3182,0,0,0,0,0,0,0.0
plan hit u,-7.369999999999999,-9.983627999999998,-2.6199999999999974,119.19000000000003,162.33333333333331,1.2000000000000002,3.0,3.1291,-3.6434,8,0,3,0,1,3,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
donation angelcorona donation vulnerable groupin rank service fa,16.128749999999997,22.394724375000003,8.180000000000003,50.66500000000002,55.25,8.200000000000001,83.0,8.841846274778883,11.3826,57,6,3,1,1,14,7,8,0.213,0.787,0.0,-0.2263,0,0,0,0,0,0,0.0
bop cant even bop club thanks lot,-1.5337499999999977,0.3452831250000017,-0.6699999999999982,114.11500000000001,92.75,3.2,8.0,3.1291,-2.8074000000000003,27,0,8,0,1,8,7,8,0.0,0.674,0.326,0.4404,0,0,0,0,0,0,0.0
crisis ventilator shortages come pass national review,13.69428571428572,19.45144128571429,10.740000000000002,30.53000000000003,64.71428571428572,14.228571428571428,49.857142857142854,11.20814326018867,9.981114285714288,47,3,3,2,1,14,7,7,0.533,0.467,0.0,-0.6908,0,0,0,0,0,0,0.0
sweden never close school covid19 icu admission among swede age,9.004000000000001,12.9916634,4.830000000000002,78.24500000000002,65.0,8.0,30.0,8.841846274778883,3.0370000000000004,54,2,7,1,1,14,10,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
type person hope someone get unless trump hope mf get,4.2940000000000005,7.111812400000005,2.4700000000000024,95.165,75.0,4.0,20.0,3.1291,-0.5219999999999998,44,1,8,0,1,12,8,10,0.0,0.58,0.42,0.7003,0,0,0,0,0,0,0.0
flake venezuela corny rooster don face mask fight abandon crisi,9.004000000000001,12.9916634,2.4700000000000024,95.165,65.0,4.0,40.0,3.1291,2.0720000000000005,54,3,8,0,1,12,10,10,0.407,0.593,0.0,-0.6705,0,0,0,0,1,0,0.0
fight bottom top pm job empower state give resource,5.573333333333334,9.004341888888892,3.653333333333336,84.90000000000002,74.55555555555556,3.6,31.22222222222222,3.1291,1.3320222222222227,43,2,6,0,1,12,9,9,0.228,0.614,0.158,-0.2023,2,0,0,0,1,0,0.0
laugh busy namaste trump spread shame people looser,8.475000000000001,12.839966500000006,0.8049999999999997,103.54,71.5,3.2,20.5,3.1291,-0.7774000000000001,44,1,7,0,1,9,8,8,0.244,0.472,0.283,0.128,0,0,0,0,0,0,0.0
eurjpy updateon background weaken macro economic statistic euro zone amp wide spread v,11.880769230769232,15.393172461538462,7.633846153846154,63.486153846153854,55.15384615384616,11.353846153846156,43.769230769230774,11.20814326018867,6.253984615384617,74,4,8,2,1,20,13,13,0.203,0.797,0.0,-0.4215,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
somebody uc,3.120000000000001,-1.1951889999999956,2.890000000000004,77.90500000000002,189.0,0.8,52.0,3.1291,4.3094,10,1,1,0,1,3,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
