tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
drfauci regard number death attribute chinese conspiracy theory like everyone know conspiracy true,16.228461538461538,20.82072723076923,10.356923076923081,43.963076923076954,45.92307692307692,14.430769230769233,59.15384615384615,13.023866798666859,10.240907692307694,86,6,6,3,1,23,12,13,0.44,0.288,0.272,-0.7269,0,0,0,0,0,0,0.0
america use mass graf bury victim america america dont worry go jumat ea,5.755714285714287,7.285180285714286,5.884285714285717,77.8107142857143,67.57142857142857,5.6000000000000005,35.42857142857143,3.1291,2.1429428571428573,60,3,9,0,1,19,12,14,0.135,0.709,0.155,0.0788,0,0,0,0,0,0,0.0
voice might limit celebration hasnt limit joy blissful birthday,9.475000000000001,13.579648500000005,8.370000000000001,52.86500000000001,64.0,8.0,40.0,8.841846274778883,4.988000000000001,55,3,5,1,1,17,9,10,0.47,0.53,0.0,-0.7366,0,0,0,0,0,0,0.0
staunch supporter bjp would like man kick party tomor,6.619999999999997,10.310975444444445,3.653333333333336,84.90000000000002,72.33333333333334,8.044444444444444,31.22222222222222,8.841846274778883,3.1186888888888893,45,2,7,1,1,12,9,9,0.0,0.451,0.549,0.743,0,0,0,0,0,0,0.0
late update covid19 india total case 10active case 10discharged 0deaths 0time april 3002 pm,11.811428571428571,14.844988714285716,5.884285714285717,77.8107142857143,54.71428571428571,5.6000000000000005,42.57142857142857,3.1291,3.069371428571429,78,4,9,0,1,19,13,14,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
Laughing Out Loud suppose germany next month fuck,7.297499999999999,11.370003750000002,3.7550000000000026,82.39000000000001,74.0,3.2,45.5,3.1291,3.2826000000000004,42,3,5,0,1,11,8,8,0.276,0.472,0.252,-0.0772,0,0,0,0,0,0,0.0
man thing really put thing standstill,6.690000000000001,10.627188000000004,0.5166666666666693,102.04500000000002,85.66666666666666,2.4000000000000004,22.666666666666668,3.1291,-0.43513333333333293,32,1,5,0,1,7,5,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
pappu mom could situation rule crisis child could do n94 mask scam sanitary scam glove scam emergency fund scam etc scam etc scam,11.981739130434782,10.266881956521743,7.745217391304351,80.49869565217394,55.52173913043478,10.93913043478261,36.04347826086956,8.841846274778883,2.802339130434783,107,3,19,1,1,28,16,23,0.658,0.342,0.0,-0.9833,0,0,0,0,0,0,0.0
excuse sir time let virtual date,2.7650000000000006,5.7273121666666675,4.449999999999999,73.84500000000001,94.0,9.066666666666668,22.666666666666668,8.841846274778883,3.3348666666666666,27,1,4,1,1,9,6,6,0.0,0.794,0.206,0.0772,0,0,0,0,0,0,0.0
president trump make bold decision restrict travel china jan criticize l,10.617272727272727,14.650421636363639,6.936363636363637,64.9245454545455,59.90909090909091,11.672727272727274,47.36363636363637,11.20814326018867,7.117836363636366,62,4,7,2,1,17,11,11,0.351,0.473,0.176,-0.3818,0,0,0,0,0,0,0.0
extraordinary time live govt issue directive shouldnt communalise amp indi,11.901818181818179,16.254017363636365,9.081818181818182,49.54272727272729,57.18181818181818,15.30909090909091,38.27272727272727,13.023866798666859,7.697836363636364,65,3,7,3,1,19,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
handle state well epide mics like,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.0,0.465,0.535,0.5574,0,0,0,0,0,0,0.0
church seem happy,3.620000000000001,3.736024333333333,-2.6199999999999974,119.19000000000003,139.0,1.2000000000000002,3.0,3.1291,-3.6434,15,0,3,0,1,3,3,3,0.0,0.351,0.649,0.5719,0,0,0,0,0,0,0.0
hotel boston continue light facade show appreciation health care worker,12.771999999999998,17.6955442,8.370000000000001,52.86500000000001,57.0,12.0,30.0,11.20814326018867,5.2989999999999995,62,2,6,2,1,17,10,10,0.0,0.552,0.448,0.7579,0,0,0,0,0,0,0.0
lethal lapse west delhi maharaja agrasen hospital man die april hospital give body,10.431538461538462,13.583987538461542,8.541538461538462,56.97846153846157,58.230769230769226,14.430769230769233,43.769230769230774,13.023866798666859,7.742446153846155,70,4,8,3,1,21,12,13,0.245,0.755,0.0,-0.5994,0,0,0,0,0,0,0.0
medium question bjp utter mismanagement madhya pradesh operation kamala crisis,16.069000000000003,21.811439900000003,14.27,10.565000000000026,50.0,16.0,50.0,13.023866798666859,10.809,69,4,3,3,1,22,10,10,0.313,0.687,0.0,-0.6249,0,0,0,0,0,0,0.0
day14,2.620000000000001,-15.988828999999996,-3.3999999999999986,121.22000000000003,339.0,0.4,1.0,3.1291,-3.9778000000000002,5,0,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
stick call chinese insulting china racist nigerian,11.675714285714285,16.931505142857148,7.368571428571432,54.70142857142861,69.0,14.228571428571428,49.857142857142854,11.20814326018867,9.51397142857143,44,3,4,2,1,12,7,7,0.59,0.41,0.0,-0.802,0,0,0,0,0,0,0.0
spread base two factors1 dense population is2 dense population,11.330000000000005,16.190826444444443,8.89777777777778,47.30000000000004,62.333333333333336,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,54,3,6,2,1,16,7,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
time cant stand piss shit trump,-0.43571428571428683,1.8118882857142857,-1.0599999999999987,115.13000000000002,94.71428571428571,2.8000000000000003,7.0,3.1291,-2.9746,26,0,7,0,1,7,7,7,0.0,0.436,0.564,0.6348,0,0,0,0,0,0,0.0
place mutua say look like dubai back Laughing,4.942499999999999,8.430078250000005,2.280000000000001,92.965,79.0,3.2,20.5,3.1291,-0.36865000000000014,38,1,6,0,1,10,8,8,0.0,0.513,0.487,0.6908,0,0,0,0,0,0,0.0
victor davis hanson america roar giant cry babyi say roar giantht,7.620000000000001,10.908698272727278,8.009090909090908,57.23363636363638,66.27272727272728,4.4,29.181818181818183,3.1291,2.133290909090909,55,2,4,0,1,18,10,11,0.237,0.763,0.0,-0.4767,0,0,0,0,0,0,0.0
reason wasnt discover earlier u,2.7650000000000006,5.7273121666666675,6.416666666666668,59.745000000000005,94.0,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,27,2,3,1,1,10,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
hope kkvsh somewhere peaceful great day stay free,7.297499999999999,11.370003750000002,3.7550000000000026,82.39000000000001,74.0,3.2,33.0,3.1291,1.6613499999999997,42,2,5,0,1,11,8,8,0.0,0.229,0.771,0.926,0,0,0,0,0,0,0.0
akshay kumar send rs cr bmc medical essential cr pmcares donation,7.620000000000001,10.908698272727278,9.081818181818182,49.54272727272729,66.27272727272728,11.672727272727274,47.36363636363637,11.20814326018867,7.71238181818182,55,4,5,2,1,19,10,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
level co2 high million year rate rise even striking faste,6.177999999999997,9.463752799999998,2.4700000000000024,95.165,71.0,4.0,30.0,3.1291,0.7749999999999999,48,2,8,0,1,12,10,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
great need maximum number people aarogya setu phone let keep urge citizen download,10.431538461538462,13.583987538461542,5.818461538461538,76.50153846153847,58.230769230769226,8.276923076923078,43.769230769230774,8.841846274778883,4.513984615384616,70,4,9,1,1,18,13,13,0.0,0.671,0.329,0.6597,0,0,0,0,0,0,0.0
please take,3.120000000000001,-1.1951889999999956,-3.01,120.20500000000001,189.0,0.8,2.0,3.1291,-3.8106,10,0,2,0,1,2,2,2,0.0,0.303,0.697,0.3182,0,0,0,0,0,0,0.0
happy welcome rajita kulkarni president eminent speaker webinar intervention,18.656666666666666,25.337261333333338,14.142222222222223,9.700000000000017,46.77777777777778,21.37777777777778,86.77777777777777,14.554592549557764,18.22757777777778,68,7,3,4,1,20,9,9,0.0,0.511,0.489,0.7717,0,0,0,0,0,0,0.0
dont eat taste like shit,-2.729999999999997,-1.132513999999997,-1.4499999999999975,116.14500000000001,105.66666666666666,2.4000000000000004,6.0,3.1291,-3.1418,20,0,6,0,1,6,6,6,0.656,0.344,0.0,-0.6917,0,0,0,0,0,0,0.0
excellent amp timely example bipartisanship thanks responsibility amp,19.072499999999998,26.06963125,15.555000000000003,-2.2099999999999795,49.0,18.2,58.0,13.023866798666859,12.56885,62,4,4,3,1,19,7,8,0.0,0.476,0.524,0.765,0,0,0,0,0,0,0.0
smash event,3.120000000000001,-1.1951889999999956,-3.01,120.20500000000001,189.0,0.8,2.0,3.1291,-3.8106,10,0,2,0,1,2,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
jussie smollett defense ahead curve,10.271999999999998,14.7368162,2.8800000000000026,83.32000000000004,87.0,2.0,45.0,3.1291,3.187000000000001,31,2,3,0,1,7,5,5,0.0,0.727,0.273,0.128,0,0,0,0,0,0,0.0
chill breakingmust readup shia board chief say tablighi jamaat plan fidayeen attack india targetting lac,14.329999999999998,17.505816666666668,9.140000000000004,56.25000000000003,49.0,14.0,41.66666666666667,13.023866798666859,6.999666666666668,90,4,9,3,1,24,15,15,0.181,0.819,0.0,-0.4767,0,0,0,0,0,0,0.0
reason wasnt discover earlier u,2.7650000000000006,5.7273121666666675,6.416666666666668,59.745000000000005,94.0,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,27,2,3,1,1,10,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
miss say round,-1.0899999999999999,-2.1438266666666674,-2.6199999999999974,119.19000000000003,149.0,1.2000000000000002,3.0,3.1291,-3.6434,12,0,3,0,1,3,3,3,0.444,0.556,0.0,-0.1531,0,0,0,0,0,0,0.0
guy tomorrow early morning relief service allow leave pm prepare,9.475000000000001,13.579648500000005,8.370000000000001,52.86500000000001,64.0,8.0,50.0,8.841846274778883,6.612000000000002,55,4,4,1,1,17,10,10,0.091,0.53,0.379,0.5859,0,0,0,0,0,0,0.0
calm boy go back sleep know ur upset cause,0.8633333333333333,3.1244908888888894,1.0311111111111124,103.70000000000002,84.55555555555556,3.6,9.0,3.1291,-2.276866666666667,34,0,8,0,1,10,9,9,0.218,0.588,0.193,-0.0772,0,0,0,0,0,0,0.0
man videos hilarious subscribe youtube channel already naye emeka folk tell,11.901818181818179,16.254017363636365,5.863636363636363,72.61545454545457,57.18181818181818,8.036363636363637,56.45454545454545,8.841846274778883,6.537836363636364,65,5,7,1,1,16,11,11,0.0,0.787,0.213,0.4019,0,0,0,0,0,0,0.0
youve get idea change world time need guidance youre,2.91,5.02884727272728,1.572727272727274,103.37909090909093,76.27272727272728,4.4,20.090909090909093,3.1291,-0.8294363636363635,44,1,10,0,1,12,10,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
kerinci krakatau merapi semeru gonna tell exist volcano ring fire never asleep,9.344615384615384,12.227098846153844,6.726153846153849,69.99384615384618,60.53846153846153,5.2,36.07692307692308,3.1291,2.530907692307692,67,3,7,0,1,19,13,13,0.179,0.821,0.0,-0.34,0,0,0,0,0,0,0.0
spread base two factors1 dense population is2 dense population,11.330000000000005,16.190826444444443,8.89777777777778,47.30000000000004,62.333333333333336,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,54,3,6,2,1,16,7,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
begin success international politics come spot black swan act accordingly,13.713999999999999,18.871514400000002,10.73,35.94500000000002,55.0,12.0,50.0,11.20814326018867,8.22,64,4,5,2,1,19,10,10,0.0,0.709,0.291,0.5719,0,0,0,0,0,0,0.0
extension lockdown indispensable control continue practice social distanci,22.01625,29.744538125,17.029999999999998,-12.784999999999997,42.75,18.2,95.5,13.023866798666859,19.0676,67,7,0,3,1,20,8,8,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0.0
well postpone sao,3.620000000000001,3.736024333333333,1.3133333333333361,90.99000000000002,139.0,1.2000000000000002,36.333333333333336,3.1291,1.7699333333333338,15,1,2,0,1,4,3,3,0.38,0.2,0.42,0.0516,0,0,0,0,0,0,0.0
dear akalless coronawhat contribution except politicize situation loser nothing else sit ac room stay safe dont ever try preach government modi amp yogi best,16.315599999999996,14.531706160000002,11.152000000000001,59.63600000000001,47.4,13.200000000000001,53.0,11.20814326018867,6.261000000000001,134,7,17,2,1,36,25,25,0.103,0.604,0.293,0.743,0,0,0,0,0,0,0.0
fuck,-2.09,-21.868679999999998,-3.3999999999999986,121.22000000000003,349.0,0.4,1.0,3.1291,-3.9778000000000002,4,0,1,0,1,1,1,1,1.0,0.0,0.0,-0.5423,0,0,0,0,0,0,0.0
proven lock house nothing homework still homework,11.002857142857145,16.091526428571427,3.997142857142858,78.87285714285716,70.42857142857142,2.8000000000000003,49.857142857142854,3.1291,3.9854000000000003,43,3,4,0,1,10,6,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
akshay kumar send rs cr bmc medical essential cr pmcares donation,7.620000000000001,10.908698272727278,9.081818181818182,49.54272727272729,66.27272727272728,11.672727272727274,47.36363636363637,11.20814326018867,7.71238181818182,55,4,5,2,1,19,10,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
kind ignorance talk,6.759999999999998,7.655925000000003,5.246666666666666,62.79000000000002,132.33333333333334,14.533333333333335,36.333333333333336,8.841846274778883,8.219933333333335,17,1,2,1,1,5,3,3,0.362,0.145,0.493,0.2263,0,0,0,0,0,0,0.0
union health ministry last hour case report across country,9.236666666666668,13.57755933333333,4.964444444444446,75.50000000000003,66.77777777777777,3.6,31.22222222222222,3.1291,1.6953555555555564,50,2,5,0,1,13,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
issue r50 billion per month interest loan fund r5000pm g,5.707000000000001,8.8757677,3.650000000000002,86.70500000000001,72.0,4.0,40.0,3.1291,2.3990000000000005,47,3,7,0,1,13,10,10,0.0,0.727,0.273,0.4588,0,0,0,0,0,0,0.0
jai jai shri kedarthe door baba kedar open april simplicityin begin,8.476363636363633,11.977762090909096,6.936363636363637,64.9245454545455,64.45454545454545,8.036363636363637,29.181818181818183,8.841846274778883,3.0005636363636365,57,2,7,1,1,17,10,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
attention plant heals discover plant as sofa stay home,7.143333333333334,10.964292222222227,4.964444444444446,75.50000000000003,71.22222222222223,12.488888888888889,31.22222222222222,11.20814326018867,5.268688888888889,46,2,7,2,1,13,8,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
miss say round,-1.0899999999999999,-2.1438266666666674,-2.6199999999999974,119.19000000000003,149.0,1.2000000000000002,3.0,3.1291,-3.6434,12,0,3,0,1,3,3,3,0.444,0.556,0.0,-0.1531,0,0,0,0,0,0,0.0
investigate prosecute attempt genocidethinkwho benefit virushow big pharma involve much money gate invest scamhow long gate involve,18.93176470588235,22.234230411764706,14.64,20.380000000000024,39.00000000000001,16.211764705882356,69.94117647058823,14.554592549557764,12.040341176470587,115,9,7,4,1,34,15,17,0.13,0.725,0.145,0.0772,0,0,0,0,0,0,0.0
young pti leader multan sheikh salman naeem test positive let pray health,8.904999999999998,12.112819500000004,5.806666666666668,74.80500000000002,62.333333333333336,8.133333333333335,20.333333333333336,8.841846274778883,1.6447333333333334,62,1,8,1,1,17,12,12,0.0,0.629,0.371,0.7096,0,0,0,0,0,0,0.0
humor,2.620000000000001,-15.988828999999996,8.400000000000002,36.62000000000003,339.0,0.4,1.0,3.1291,-0.7078,5,0,0,0,1,2,1,1,0.0,0.0,1.0,0.2732,0,0,0,0,0,0,0.0
repository approval service write trial test bee sting treat upload assign trial numberabbottabad hospital conduct drug trial covid19 patient,18.561052631578953,20.70626931578947,15.420000000000002,18.350000000000023,40.05263157894736,16.02105263157895,61.10526315789474,14.554592549557764,10.803905263157896,123,8,6,4,1,38,17,19,0.0,0.746,0.254,0.7003,0,0,1,0,0,0,0.0
letter add via sound,0.5874999999999986,1.7917427500000045,0.7199999999999989,97.025,121.5,1.6,4.0,3.1291,-2.6587,17,0,3,0,1,5,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
handle state well epide mics like,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.0,0.465,0.535,0.5574,0,0,0,0,0,0,0.0
medium question bjp utter mismanagement madhya pradesh operation kamala crisis,16.069000000000003,21.811439900000003,14.27,10.565000000000026,50.0,16.0,50.0,13.023866798666859,10.809,69,4,3,3,1,22,10,10,0.313,0.687,0.0,-0.6249,0,0,0,0,0,0,0.0
do,-11.51,-33.628382,-3.3999999999999986,121.22000000000003,369.0,0.4,1.0,3.1291,-3.9778000000000002,2,0,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
great need maximum number people aarogya setu phone let keep urge citizen download,10.431538461538462,13.583987538461542,5.818461538461538,76.50153846153847,58.230769230769226,8.276923076923078,43.769230769230774,8.841846274778883,4.513984615384616,70,4,9,1,1,18,13,13,0.0,0.671,0.329,0.6597,0,0,0,0,0,0,0.0
discard legal norm every time theres crisis long nation law country mercy,7.533076923076923,9.965617692307696,4.910769230769233,83.0092307692308,64.38461538461539,5.2,28.384615384615387,3.1291,1.0301384615384617,62,2,9,0,1,17,13,13,0.337,0.442,0.221,-0.4767,0,0,0,0,0,0,0.0
time right,0.7650000000000006,-4.135114499999997,-3.01,120.20500000000001,194.0,0.8,2.0,3.1291,-3.8106,9,0,2,0,1,2,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
dont know whos artist powerful,-0.43571428571428683,1.8118882857142857,0.6257142857142846,103.04428571428573,94.71428571428571,2.8000000000000003,21.285714285714285,3.1291,-0.6545999999999994,26,1,6,0,1,8,7,7,0.0,0.588,0.412,0.4215,1,0,0,0,0,0,0.0
drumpf priority profit reelection continue sponge office position american longer tired winning expire due guilty guilty guilty guilty guilty guilty,18.9495,20.644870950000005,11.680000000000003,46.94500000000005,39.5,16.0,50.0,14.554592549557764,8.268,129,6,12,4,1,33,15,20,0.532,0.297,0.17,-0.9081,0,0,0,0,0,0,0.0
many ask delivertune saturday night ima rockin fear chi,4.194545454545455,6.632443000000002,4.790909090909089,80.30636363636366,73.54545454545455,8.036363636363637,29.181818181818183,8.841846274778883,2.406018181818182,47,2,9,1,1,15,11,11,0.286,0.714,0.0,-0.4939,0,0,0,0,0,0,0.0
lethal lapse west delhi maharaja agrasen hospital man die april hospital give body,10.431538461538462,13.583987538461542,8.541538461538462,56.97846153846157,58.230769230769226,14.430769230769233,43.769230769230774,13.023866798666859,7.742446153846155,70,4,8,3,1,21,12,13,0.245,0.755,0.0,-0.5994,0,0,0,0,0,0,0.0
attack nigerian unacceptable state repeatedly whether convenient china nove,18.133333333333333,24.683944555555563,12.831111111111113,19.100000000000023,47.88888888888889,16.933333333333334,64.55555555555556,13.023866798666859,13.195355555555558,67,5,3,3,1,19,9,9,0.466,0.534,0.0,-0.7269,0,0,0,0,0,0,0.0
italy daily death toll uk medium italian govt terrible jobuk daily death toll uk,8.110714285714284,10.225105785714288,5.041428571428572,83.85357142857143,62.57142857142857,8.457142857142857,28.285714285714285,8.841846274778883,2.1315142857142857,67,2,11,1,1,18,10,14,0.498,0.502,0.0,-0.8979,1,0,0,0,0,0,0.0
know cluster fuck youre genuinely miss grammar patience jonathan would speakin,11.259999999999998,15.052745000000002,4.823333333333334,81.855,57.333333333333336,4.800000000000001,62.0,3.1291,5.436400000000001,68,6,8,0,1,16,12,12,0.362,0.638,0.0,-0.6249,0,0,0,0,0,0,0.0
say bc god didi ke deemag mein ghus gaya hai live news pakistan,3.5476923076923086,4.990359153846157,1.2800000000000011,109.04000000000002,72.84615384615384,5.2,20.692307692307693,3.1291,-0.9737076923076922,51,1,13,0,1,13,13,13,0.0,0.851,0.149,0.2732,0,0,0,0,0,0,0.0
watch american democracy may die,7.445999999999998,11.208905600000001,5.240000000000002,66.40000000000003,93.0,10.0,45.0,8.841846274778883,7.057000000000002,28,2,3,1,1,8,5,5,0.494,0.506,0.0,-0.5994,0,0,0,0,0,0,0.0
get give ex dy murder,-2.9160000000000004,-1.726766599999996,-1.8399999999999999,117.16000000000003,115.0,2.0,5.0,3.1291,-3.309,17,0,5,0,1,5,5,5,0.54,0.46,0.0,-0.6908,0,0,0,0,0,0,0.0
